0.022533588	-0.0043701124	-0.022667259	0.0038039582	0.009235812	0.022288883	-0.025429852	0.014600515	-0.046492387	-0.03195798	-0.10520407	0.038634777	0.02275944	0.057762105	-0.009917068	-0.03220004	0.002335477	0.015382049	0.022827405	0.0045197983	-0.004611514	-0.027631067	-0.004088313	0.009705902	-0.020159792	0.030929485	0.018936807	-0.008988318	0.031827953	0.04160655	-0.005479371	-0.03227066	-0.0776545	0.030207448	-0.051562518	0.0038281868	-0.009081361	-0.002446068	0.005570258	0.041157436	0.012481991	-0.08225231	-0.05774175	-0.035627868	0.0007228428	0.028962784	-0.031891096	0.012473672	-0.038038664	-0.01298745	0.011088151	0.013499266	-0.040924497	-0.0029635783	-0.05833721	-0.034985304	-0.042853	0.077549115	0.015657615	-0.01922599	0.09080048	-0.016422842	0.022651276	0.031161346	0.028130988	0.03658475	-0.0061954954	0.027738316	-0.0012166473	-0.030248696	0.008547188	-0.061321866	-0.009396806	-0.02844754	-0.00048032342	-0.015806254	0.10899409	0.062796585	0.040979195	-0.006527767	-0.0027988064	0.040705584	-0.00647159	0.016444098	-0.014394419	0.004853045	-0.061379578	0.066620275	-0.042142063	0.024061207	0.0037243895	-0.012898199	-0.0034387526	0.045594677	-0.069828905	0.01967511	-0.022670569	0.012967534	-0.12952329	0.08928916
0.010269045	0.0056184256	-0.016547631	-0.0035592376	0.0035565628	0.022265779	-0.012512976	0.009764207	-0.037080843	-0.022211628	-0.06048775	0.020488419	0.014730331	0.03779891	-0.008653932	-0.02332273	0.00669742	0.006802125	0.024213409	0.009109971	0.0040971446	-0.024095146	0.0025718966	0.00954536	-0.012264328	0.026396707	0.012083554	-0.0054366263	0.024803288	0.024877556	-4.146524e-05	-0.019256396	-0.042113338	0.010965389	-0.02574438	0.0019968147	-0.007732883	-0.0049685766	-0.0008792189	0.03176124	0.0054052295	-0.052197624	-0.033779584	-0.020337343	-0.0118655795	0.01272885	-0.013343634	0.0071349777	-0.01931383	-0.0034027419	0.006157415	0.008483224	-0.011280029	-0.002885571	-0.039419454	-0.026683947	-0.025395714	0.053910747	0.0075435922	-0.0063583627	0.055186614	-0.006783643	0.013584732	0.017408744	0.016571827	0.033555884	-0.0047557764	0.020858152	0.0030582466	-0.021254258	0.012616304	-0.044409174	-0.0068263705	-0.029666187	-0.0076016914	-0.0066774604	0.08280487	0.045489736	0.025884906	0.0065255337	0.009570594	0.030722065	0.00018797832	0.010409928	-0.018161649	0.0024898523	-0.036869224	0.047974247	-0.033318162	0.020824911	0.0061041205	-0.004506825	-0.0075458433	0.018327395	-0.046486165	0.023045665	-0.0195733	0.0065529123	-0.0868417	0.06195927
0.026355095	0.0061743194	-0.017011994	-0.003529384	-0.0016153093	0.03181557	-0.021248769	0.021210361	-0.038418077	-0.025481474	-0.097440846	0.033887733	0.0052823653	0.05538239	-0.004246511	-0.018681398	-0.0045542135	0.017416667	0.020051101	0.004182787	-0.009110218	-0.0263834	0.0042046485	0.02417137	-0.015391287	0.028315201	0.0019550123	-0.0029957718	0.02146257	0.032724746	-0.017519707	-0.022775823	-0.07756373	0.032220516	-0.053653385	0.0105709415	-0.008406893	-0.0013623107	0.008550133	0.03615874	0.005250839	-0.06256938	-0.05330208	-0.033255015	-0.0010135216	0.03105172	-0.026370578	0.01502892	-0.023056356	-0.015438227	-0.00023964516	0.01809396	-0.04512343	-0.010667171	-0.040267106	-0.030210558	-0.04158214	0.064501114	0.011635406	-0.011540447	0.08342499	-0.011409037	0.018325964	0.016755728	0.023859637	0.031691164	-0.0056378837	0.010021951	-0.0011236563	-0.03548979	0.0033917008	-0.046855967	-0.00861687	-0.016176628	0.0077329217	-0.007886657	0.09490051	0.05336686	0.028409895	-0.013699927	-0.0087583065	0.03175747	-0.0055409237	0.0010727547	-0.01878742	-0.007923471	-0.050228454	0.0494171	-0.03556076	0.01869991	0.0058329375	-0.024497025	-0.001734016	0.038734365	-0.07461621	0.022555418	-0.015446461	0.0057664844	-0.120245375	0.07779172
0.022043884	0.0026859872	-0.017479012	-0.0013660528	0.0053339056	0.03530273	-0.019638402	0.011204316	-0.043254994	-0.038236544	-0.09888869	0.03586552	0.031321127	0.055444058	-0.017071677	-0.03344409	-0.0010383963	0.0061551216	0.029672313	0.008138146	0.008802876	-0.03630571	0.0002546249	0.00474733	-0.024995405	0.026209982	0.016563127	-0.016912473	0.030752236	0.04250397	0.011604657	-0.040752925	-0.077538915	0.01848602	-0.0447894	0.01483412	-0.013020164	0.0022943625	-0.008024503	0.04542986	-0.001189324	-0.072687164	-0.04425267	-0.03089594	-0.009404592	0.031856593	-0.023482356	0.02003341	-0.025836166	-0.010204745	0.014494593	0.018062772	-0.034641482	0.0002789899	-0.0552019	-0.029264625	-0.03637337	0.07209963	0.01583968	-0.0097908685	0.07802382	-0.013305176	0.015528059	0.037810493	0.023354502	0.03603719	-0.010299348	0.02933205	0.0032996768	-0.028869106	0.012571249	-0.0765561	0.0024952637	-0.036250286	-0.0062976847	-8.6683984e-05	0.10806601	0.0717359	0.050389666	-0.005425594	0.010230462	0.048210848	-0.004485985	0.012161856	-0.020337563	0.006685861	-0.055602714	0.06536843	-0.042173795	0.024477752	0.0119394045	-0.013331639	-0.007662194	0.04174258	-0.065897666	0.029872844	-0.016954534	0.0001947334	-0.11903825	0.098041326
0.02860551	0.007027868	-0.024672044	0.005370356	0.009065016	0.03990221	-0.025647674	0.02098116	-0.04487027	-0.04513821	-0.124133945	0.045034423	0.030116744	0.06302813	-0.010916695	-0.04071219	0.00095367664	0.016822193	0.03013057	0.008544897	-0.0015464659	-0.036125034	-0.0008165294	0.019457884	-0.021334784	0.03904574	0.014772788	-0.013784477	0.03892672	0.04688373	0.0036455225	-0.036719322	-0.0916773	0.031103719	-0.06283535	0.008395145	-0.016573217	-0.0040828264	-0.0031129285	0.052152973	0.009251182	-0.09642747	-0.065365255	-0.045363136	-0.0018407432	0.04214155	-0.03342588	0.01617485	-0.032415416	-0.018840251	0.0068137324	0.025035482	-0.04310408	-0.009882344	-0.0626727	-0.04100647	-0.052214295	0.083270535	0.013888535	-0.015904158	0.10310601	-0.020697862	0.022677816	0.02882753	0.031046899	0.037716314	-0.009730981	0.028712146	-0.0011181834	-0.03997245	0.0076342206	-0.07744529	-0.0048618526	-0.03607252	-0.0044908826	-0.008277354	0.12692378	0.07797517	0.053400192	-0.0010996903	0.0012785331	0.04408335	-0.0026462583	0.018134782	-0.024070954	0.0029119516	-0.069467485	0.07755624	-0.053005826	0.029227678	0.010528893	-0.015880039	-0.003456973	0.046880107	-0.08277153	0.040425368	-0.021853989	0.014022675	-0.16039881	0.1129593
0.017332437	-0.0040647276	-0.028819403	0.0046185865	0.010035492	0.023435138	-0.027113039	0.013667688	-0.040597398	-0.041106455	-0.0913282	0.039208338	0.023443818	0.04266194	-0.020947212	-0.038067903	-0.0054059564	0.0070185335	0.029483724	0.00034311053	0.0024788505	-0.029925829	-0.00042980743	0.0032399362	-0.01878349	0.031800877	0.023031406	-0.008583634	0.035080202	0.031497095	0.014280308	-0.035279073	-0.070516706	0.023252336	-0.041234937	0.007090453	-0.006832339	-0.007953786	-0.005221505	0.04367709	0.003171175	-0.07973501	-0.053028617	-0.03096307	-0.006003046	0.028219776	-0.02525136	0.012367306	-0.02623595	-0.010306547	0.0118526295	0.01632464	-0.03209345	0.0021212045	-0.04837151	-0.01951381	-0.028028453	0.06721705	0.0061785476	-0.013368428	0.074508145	-0.014008645	0.016731095	0.03789461	0.023736922	0.03417981	-0.008187152	0.024599848	-0.00044173902	-0.019929532	0.012020721	-0.071097516	-0.00017128393	-0.033649378	0.00250929	-0.007372132	0.106554426	0.06930703	0.046399552	-0.0033670536	0.00041307596	0.04428823	-0.0031155471	0.01811079	-0.01018277	0.008596536	-0.060465854	0.05865549	-0.03160945	0.02165214	0.0014752185	-0.01495946	-0.01180214	0.03757048	-0.048111998	0.033554904	-0.018840574	0.0010682278	-0.11502641	0.08832542
0.008860408	0.010643063	-0.008860338	0.00548414	0.010646737	0.021124413	-0.011939385	0.006761867	-0.036967978	-0.024777101	-0.08449619	0.023589613	0.014761411	0.050836578	-0.0007924452	-0.029794421	0.0015351573	0.015571938	0.024417276	0.0077179614	0.010538657	-0.021961	0.0016169972	0.021875136	-0.0129901245	0.022680558	0.006790702	-0.012417106	0.022152014	0.03470579	-0.010147345	-0.03150614	-0.050144892	0.016878532	-0.026441121	0.0150319375	-0.02301855	0.002034713	-0.010199818	0.038549148	-0.0066568735	-0.040700465	-0.032831118	-0.024513613	-0.0050838985	0.032066222	-0.020873616	0.022554707	-0.028899578	-0.0010282558	0.008280848	0.018262506	-0.023488391	-0.008153909	-0.03665039	-0.028834632	-0.03789387	0.054073703	0.013730166	0.00033481582	0.069719076	-0.008122486	0.016989732	0.016474469	0.017837642	0.02782113	-0.008724912	0.021374036	-0.00032310552	-0.019105688	0.016195187	-0.046643075	-0.009793922	-0.026623853	-0.0017495038	0.0009485177	0.08027523	0.048002765	0.024470117	-0.0057542752	0.008816864	0.026031613	0.00028883893	0.005933252	-0.018344799	0.010069339	-0.040229265	0.057910245	-0.040878695	0.019537747	0.0038081666	-0.006619025	-0.011335185	0.023882503	-0.05739894	0.017617121	-0.014782529	0.010602777	-0.09579881	0.07409908
0.02586106	-0.0055631334	-0.023855653	0.008253961	0.0065162065	0.02396371	-0.015961677	0.0162806	-0.042220883	-0.030825365	-0.09113909	0.030313319	0.01859875	0.05314351	-0.0040124734	-0.028015407	0.0088706175	0.020322807	0.015227577	0.00061581144	0.003438329	-0.021526443	0.0011047765	0.017970616	-0.015126034	0.032369126	0.013023771	-0.0156285	0.03667021	0.03676629	-0.00977634	-0.023407942	-0.07311871	0.032335814	-0.04967171	0.0040237913	-0.008101242	-0.00017457367	0.005873686	0.03418158	0.0061452943	-0.07958623	-0.055456605	-0.03375792	-0.003798785	0.028779952	-0.0257963	0.013295757	-0.024405055	-0.012565031	0.008632025	0.0037736455	-0.03499278	-0.01125113	-0.052710466	-0.04165131	-0.040837426	0.06951275	0.016090732	-0.0074789026	0.08370164	-0.0155497305	0.024641067	0.02062076	0.026540462	0.032534458	-0.0038416153	0.022367856	0.003536602	-0.037780147	0.009995389	-0.05590873	-0.011869364	-0.026615823	-0.001735076	-0.019793393	0.099239066	0.050910775	0.038997862	-0.00021361024	0.0005369519	0.03528869	-0.007693424	0.011816609	-0.0122397235	0.002995627	-0.05430535	0.061132587	-0.041651454	0.020469379	0.010334554	-0.014207039	0.0008118905	0.03659295	-0.07171703	0.02177622	-0.018248469	0.010342026	-0.1279748	0.08608839
0.025042323	0.010031003	-0.0147648305	-0.0021818178	0.0010219758	0.03562989	-0.017629867	0.019397546	-0.044059154	-0.03697684	-0.10003089	0.030557295	0.024021244	0.052643314	-0.00844283	-0.02642288	-0.0081011895	0.016198033	0.028311538	0.008401508	-0.0068251304	-0.026167633	0.0012963598	0.016349433	-0.02212295	0.025827209	0.012118751	-0.007865758	0.028545577	0.03474283	-0.0024774433	-0.032477736	-0.08092158	0.025006434	-0.04825278	0.0069111953	-0.009134107	0.0021973876	-0.0009453698	0.042115476	-0.004127947	-0.07599773	-0.05321401	-0.037948135	-0.00420982	0.034229014	-0.025315702	0.014878521	-0.024325466	-0.00803637	0.012866624	0.019260243	-0.032605603	-0.0024518722	-0.052554693	-0.025150508	-0.036084116	0.063946135	0.016730214	-0.007641296	0.081680916	-0.016105494	0.016010031	0.030858418	0.025485234	0.03283452	-0.01288757	0.013763855	-0.0034824419	-0.032030843	0.008622425	-0.06302606	-0.00257969	-0.032987878	-0.0066011725	-0.00438278	0.10896284	0.06618335	0.044844978	-0.010622593	0.0014434814	0.038982823	-0.004129353	0.005719531	-0.019659514	0.004609161	-0.05738678	0.062262602	-0.035093077	0.022797992	0.00449831	-0.015418044	-0.0034571714	0.039353065	-0.06752006	0.02935978	-0.014773575	0.008537642	-0.11723791	0.08899489
0.020995341	0.010167163	-0.011217726	-0.005076981	-0.0019201098	0.027790964	-0.014879582	0.013179917	-0.037973914	-0.029093528	-0.077243745	0.02262746	0.020193774	0.04261533	-0.005751822	-0.027341729	0.00044078173	0.00796233	0.021844845	0.0050061895	0.004353678	-0.021015525	0.0036612244	0.012523608	-0.013225493	0.025454259	0.010658366	-0.008964769	0.024950137	0.034078747	0.00027879083	-0.028034288	-0.05523937	0.023835398	-0.031065078	0.0060896142	-0.014329873	-0.0075082155	-0.004148681	0.03941611	0.0033301443	-0.053819686	-0.04172889	-0.022270229	-0.009167635	0.027992764	-0.019038003	0.0137819685	-0.016102795	-0.003833721	0.0039376956	0.01229843	-0.028407335	-0.009732081	-0.03862913	-0.027546912	-0.024953583	0.05572339	0.01628661	-0.007836648	0.066261135	-0.007764995	0.014170201	0.013169083	0.012301352	0.026894858	-0.005572093	0.013367033	0.0057413853	-0.024475046	0.012039328	-0.050201602	-0.009483655	-0.030059332	-0.009152819	-0.0062164506	0.082385056	0.05302936	0.032270204	0.002549386	0.006363249	0.021041904	-0.0021817372	0.006780784	-0.015161568	-0.0024822403	-0.04914435	0.049295895	-0.031973828	0.01625547	-0.00024205887	-0.0082699135	-0.004877786	0.024678553	-0.058307886	0.03126353	-0.015904592	0.009766208	-0.10603189	0.07015321
0.010734089	0.023293832	-0.0038416034	0.0033022077	0.009008164	0.026606759	-0.021943042	0.01769759	-0.042511433	-0.032578327	-0.09227304	0.037523087	0.015020847	0.060019363	-0.003492371	-0.034597505	0.005343776	0.015677633	0.022492364	0.00671595	0.006757827	-0.03313237	-0.007548676	0.027521593	-0.019986415	0.019312637	0.0021908109	-0.016368514	0.02152299	0.037951216	-0.0050121294	-0.039884806	-0.058436546	0.017100524	-0.032292433	0.017663911	-0.024670798	0.0073087774	-0.011829229	0.03184933	-0.0020803988	-0.057931595	-0.0333865	-0.038587622	0.0022941618	0.041946273	-0.022286955	0.029149637	-0.03774404	0.00019915352	0.016646056	0.016487379	-0.026304785	-0.015884481	-0.04867999	-0.03878416	-0.043711152	0.06922876	0.015026138	-0.0020520126	0.080356784	-0.0119682355	0.011981013	0.019285068	0.029613756	0.027354686	-0.0053755944	0.018635638	-0.00042192946	-0.025606643	0.018403457	-0.060862284	-0.006025399	-0.034528676	-0.007547548	-0.003246313	0.094464116	0.058122452	0.031105492	-0.00929431	0.0064828973	0.038495902	-0.0035075098	0.0012119132	-0.021088297	0.008436266	-0.041803103	0.05461823	-0.041786145	0.017704243	0.0025870833	-0.009891737	-0.0016148527	0.028446093	-0.06610773	0.01396832	-0.018746777	0.013156844	-0.10253288	0.07898891
0.01579418	-0.001927978	-0.0074870037	-0.0012691201	-0.0050495034	0.01829107	-0.0075703366	0.011306792	-0.025627198	-0.02905435	-0.058811054	0.022980379	0.016170084	0.024753891	-0.014700479	-0.021527966	-0.008795281	-0.0029443123	0.015142966	0.0008991906	0.0028651494	-0.02410025	0.00015726422	-0.00051307684	-0.018570201	0.0144139435	0.008546888	-0.0027101	0.014658094	0.026764117	0.016025411	-0.020614766	-0.05300364	0.005852438	-0.021304283	0.006715418	-0.008574847	-0.0019485933	-0.0060733077	0.028000595	0.0042770617	-0.049968448	-0.02907649	-0.020645846	0.0006908672	0.015203426	-0.0138092935	0.011511257	-0.010018351	-0.012241032	-0.00014936291	0.013408824	-0.016121829	-0.0007950103	-0.032879725	-0.011171686	-0.022768643	0.033737738	0.011687315	-0.009034372	0.05327102	-0.01048179	0.0001191361	0.017650232	0.010502198	0.015976256	-0.0030763207	0.023158368	-0.0032948582	-0.010628627	0.010709997	-0.0522365	0.0058397357	-0.022991214	-0.0017621781	0.0019054571	0.07231597	0.046487764	0.03723208	0.0067506856	0.0054847808	0.02965515	7.3967756e-05	0.009392231	-0.01552366	0.0014681091	-0.037800178	0.028923284	-0.02806197	0.012934538	0.006919712	-0.001005622	-0.012679034	0.031193065	-0.035179235	0.023588043	-0.010906443	-0.005204366	-0.062538795	0.048450142
0.027028387	0.0042738263	-0.027560394	0.0024140084	0.0070780856	0.043538168	-0.029156301	0.023194112	-0.057762146	-0.05108311	-0.123729266	0.047747124	0.034387156	0.060451973	-0.026151778	-0.051023856	-0.008695246	0.012924769	0.032149605	0.013200856	0.011885083	-0.03392824	-0.010020977	-0.0023146158	-0.029274184	0.027519034	0.02741441	-0.018728621	0.041755274	0.048288327	0.020044794	-0.047240257	-0.09128351	0.03092117	-0.053728737	0.014714454	-0.008127365	0.0035320288	-0.013081011	0.055211477	-0.006287827	-0.097381465	-0.058126308	-0.041934863	-0.015187416	0.041601535	-0.03536212	0.033354316	-0.0355537	-0.0153828915	0.019952642	0.02349645	-0.04484015	0.0037218023	-0.06618195	-0.027607147	-0.049205072	0.083897255	0.016400151	-0.011040128	0.08808433	-0.020339388	0.011840841	0.040557023	0.020782227	0.048008822	-0.009478891	0.03398293	0.0019991007	-0.026395546	0.015648516	-0.08846624	0.0011898357	-0.046312228	0.0007491307	-0.00079917954	0.13779067	0.095584646	0.06549458	-0.0067783524	0.010070986	0.06065296	-0.003280055	0.0050505125	-0.016452512	0.010089222	-0.070962235	0.06993044	-0.04463513	0.026225401	0.010332083	-0.009186192	-0.021047214	0.05623427	-0.06697777	0.03593434	-0.021629078	0.007545286	-0.14759833	0.12202709
0.015642798	0.0023317088	-0.021031387	0.0003880137	0.0022677484	0.016578026	-0.024837727	0.012002844	-0.041124552	-0.029831238	-0.06939615	0.031783145	0.022854168	0.040499352	-0.011581509	-0.030257365	0.0044966536	0.0035280755	0.015464008	0.00096174865	0.005884044	-0.021435203	-0.012592075	-0.0016382156	-0.025651181	0.025483292	0.02497811	-0.007109323	0.03026441	0.031551693	0.020523837	-0.03193966	-0.05481192	0.015377008	-0.030712495	0.00464598	-0.005257571	0.001030451	-0.0001642091	0.044932235	0.00012418213	-0.06575203	-0.042013515	-0.024457209	-0.0033933958	0.020543361	-0.014904514	0.021518439	-0.024629742	-0.015482175	0.02310564	0.010111099	-0.030245299	0.0111015085	-0.04234203	-0.010635994	-0.024665583	0.059248585	0.0013578384	-0.020597769	0.055214614	-0.014870155	0.009732824	0.030489683	0.01615992	0.027935958	-0.0008592368	0.02996285	-0.0048685493	-0.015307257	0.009109372	-0.06798566	-0.0070570433	-0.028055813	-0.00855425	-0.0035450212	0.0828917	0.062047023	0.03860415	-0.0035789597	0.0012244564	0.03912946	0.0049535055	0.005622809	0.0005936927	0.021285526	-0.044170495	0.04824173	-0.026737902	0.01769772	0.007849588	0.0012214417	-0.010092589	0.03572416	-0.03531344	0.024051016	-0.018316727	0.0043928097	-0.09379851	0.075581424
0.018131096	0.005395758	-0.01888804	0.0038002993	0.008917085	0.018429836	-0.012171931	0.011569947	-0.044574987	-0.023644423	-0.089156	0.02510607	0.016079318	0.056660358	0.0046405382	-0.03452226	0.009699255	0.024329633	0.026785448	-0.0031051491	0.0037668573	-0.014865674	0.0032383497	0.016582148	-0.018491501	0.03261222	0.012902797	-0.009070126	0.028047735	0.028314626	-0.008307044	-0.034415957	-0.059564937	0.028502056	-0.037440088	0.00686677	-0.02113399	-0.005094565	0.00826697	0.037032142	0.0065511367	-0.06446553	-0.04671091	-0.030624295	-0.0013801549	0.025849087	-0.025350034	0.011287355	-0.026340872	-0.006431342	0.0048662457	0.007689097	-0.031754736	-0.012588596	-0.039207343	-0.04050243	-0.03452649	0.069368824	0.010291825	-0.007935544	0.08023974	-0.014843978	0.022646265	0.013546151	0.019939044	0.034339953	-0.0045607174	0.021468101	0.004832446	-0.030611962	0.009731842	-0.04386923	-0.009764684	-0.032257132	-0.003924553	-0.015934216	0.09385702	0.046155132	0.04050644	-0.0031684877	0.009353655	0.017931147	-0.012203428	0.012556065	-0.01559261	0.0025457148	-0.048993383	0.06560033	-0.04111599	0.025953162	0.0040824204	-0.009588516	-0.0018395697	0.026593117	-0.0652295	0.025562085	-0.027980875	0.020770233	-0.1383146	0.08305756
0.017144881	0.014022901	-0.014560302	-0.0010120333	0.005737739	0.039299957	-0.028847849	0.016289143	-0.055155005	-0.05367802	-0.11843985	0.050516658	0.032101415	0.057607945	-0.019801717	-0.049531456	-0.0059769256	0.0025495286	0.03302517	0.009297975	0.006559864	-0.045890402	-0.009973785	0.006664054	-0.03620588	0.034507018	0.026003249	-0.018447373	0.037604287	0.04985744	0.011045425	-0.046233755	-0.087297335	0.019263834	-0.040822424	0.020405894	-0.018824277	-0.003744043	-0.011066414	0.057962246	-0.003843822	-0.0829898	-0.05056256	-0.037250616	-0.013244205	0.03635398	-0.029490132	0.035860937	-0.034968223	-0.007345674	0.020649854	0.026718114	-0.028881626	0.0012697778	-0.07575742	-0.027622687	-0.043779228	0.08526089	0.0136453295	-0.011589855	0.100173526	-0.025985505	0.01720182	0.04041109	0.026744412	0.04563974	-0.010369654	0.028306078	0.0034959908	-0.02312157	0.023001526	-0.09778166	0.0014332654	-0.043175075	-0.003389051	0.00061344495	0.13413379	0.10060592	0.05935567	-0.0019126238	0.011870885	0.06596823	0.0022002098	0.007707706	-0.016355295	0.011782335	-0.070834026	0.07281375	-0.046787843	0.025538517	0.0015875242	-0.008175954	-0.018827392	0.052893456	-0.07610455	0.036650475	-0.026719948	0.0046993573	-0.12998189	0.11172108
0.021852048	0.0041068145	-0.016911067	0.0042662397	-0.004702068	0.044040117	-0.023267327	0.020154038	-0.047398526	-0.043307625	-0.110508315	0.04282121	0.036083218	0.056033492	-0.026833773	-0.048486866	-0.003700294	-0.0022743784	0.028788527	0.011350488	0.009892202	-0.035999916	-0.00056759454	-0.011062011	-0.03132873	0.022491256	0.026566418	-0.01942215	0.03789299	0.04234452	0.020723857	-0.046655208	-0.09594903	0.016508196	-0.046311494	0.011324762	-0.008827302	0.0018144553	-0.013203679	0.055899184	-0.0074027996	-0.09176855	-0.057797074	-0.03125887	-0.0063881692	0.03412678	-0.021050155	0.03182923	-0.023790805	-0.01798744	0.014247095	0.031401504	-0.038020793	0.007733774	-0.06715609	-0.021100204	-0.03749692	0.07603944	0.026144527	-0.015620846	0.09107088	-0.024951015	0.003013977	0.042537104	0.025190745	0.046286795	-0.0043103104	0.035342153	-0.0006395556	-0.027930543	0.010506131	-0.09681945	0.0020016236	-0.049039405	-0.011859192	0.0021496187	0.13105811	0.08779966	0.06274858	0.005788056	0.009942085	0.061716717	0.0021796818	0.016659634	-0.02027593	0.010846377	-0.07457893	0.07199476	-0.050165765	0.029730989	0.0035778496	-0.013994669	-0.018023387	0.0572372	-0.05994723	0.043563142	-0.023413917	0.0017203935	-0.12920202	0.11173548
0.023684291	-0.006655979	-0.030544408	0.0022293883	0.008395432	0.03351721	-0.022640316	0.014118231	-0.040749807	-0.031022718	-0.1042224	0.04451897	0.026712138	0.060695797	-0.013794824	-0.03404352	0.010034368	0.01657634	0.02742	0.0030474723	-0.0014581678	-0.025115335	0.0025856288	0.0093808845	-0.022260442	0.031461105	0.01592347	-0.012415419	0.041122712	0.03573632	-0.005915619	-0.03208533	-0.083395	0.028644687	-0.044056855	0.006445341	-0.013727181	-0.0015525336	-0.0011462263	0.04073838	0.009547614	-0.085454844	-0.06143603	-0.039062835	-0.0017692478	0.037359405	-0.026335645	0.01803276	-0.026811857	-0.015437878	0.007499531	0.01893322	-0.047353182	-0.01067723	-0.05535591	-0.039607193	-0.044337545	0.07951911	0.025317496	-0.006315885	0.10227798	-0.02521622	0.02666935	0.027117584	0.035595592	0.029431522	-0.0058134026	0.02749737	-0.006170932	-0.032805674	0.009176726	-0.064455606	-0.005772748	-0.023147773	0.0033296305	-0.013893349	0.113955356	0.068514	0.049818177	0.0042774403	0.0013673176	0.033618804	-0.00697767	0.018775206	-0.016793277	0.0011118428	-0.06603238	0.07103714	-0.050038267	0.02758335	0.006721986	-0.012918654	-0.008491771	0.05008678	-0.081043355	0.022069173	-0.02601264	0.0069993534	-0.14791647	0.092251614
0.015354463	0.00046639005	-0.008917888	0.007545048	0.005507932	0.0073452923	-0.010149001	0.006445176	-0.023624437	-0.022518337	-0.04662396	0.015814694	0.008696995	0.023439305	-0.0075569525	-0.015815023	-0.002695343	0.001994393	0.0172862	-0.005607325	-0.00087788823	-0.018149931	-0.0038257695	0.002575323	-0.005900006	0.009792743	0.015813442	-0.008429467	0.020395905	0.012242991	0.004097052	-0.017711371	-0.040013056	0.014441718	-0.014248613	0.007765893	-0.006554697	0.00148451	0.0018617491	0.024644244	0.0033421249	-0.042113177	-0.016763166	-0.011984445	0.0006671792	0.008312982	-0.013946699	0.00912504	-0.009362278	-0.007396418	0.0036101267	0.011887133	-0.018136133	0.00062750553	-0.020066831	-0.010640556	-0.019933023	0.03210128	0.015899628	-0.004495971	0.036156476	-0.010586879	0.010019817	0.01383451	0.007497375	0.016478872	-0.0029109966	0.019680113	0.00415454	-0.0128186345	0.0014990212	-0.032091364	-0.0012553136	-0.016256122	-0.00060254615	-0.0057309447	0.05605747	0.030265927	0.024950165	-0.0019340023	0.006399452	0.021311518	-0.0025982824	0.009545452	-0.009704424	0.0005554764	-0.035316046	0.026443075	-0.021025825	0.017116748	0.006966346	0.00049522653	-0.010534657	0.017616494	-0.023580413	0.01324201	-0.012659608	0.0030732478	-0.05845443	0.046898924
0.023514709	-0.0025452944	-0.025544425	0.0063679945	0.0033443484	0.036899485	-0.031930868	0.015019367	-0.04119343	-0.051560376	-0.10088917	0.04645463	0.046480633	0.051178865	-0.03829921	-0.044250354	-0.0067036757	-0.0019045651	0.028008003	0.006195377	0.006037987	-0.03510591	-0.008881987	-0.022143975	-0.034773428	0.019568503	0.026721826	-0.019809777	0.041128643	0.0495853	0.038153853	-0.049570184	-0.08719373	0.020340608	-0.038934603	0.011069539	-0.0041390806	-0.004571395	-0.014898796	0.05295696	-0.009359563	-0.09600073	-0.055192333	-0.02797732	-0.012471602	0.034451317	-0.02504365	0.03219461	-0.022135807	-0.02181589	0.014599245	0.026859127	-0.03532152	0.020695854	-0.058207456	-0.014528447	-0.039378695	0.06955966	0.016706228	-0.022216065	0.08261592	-0.025410214	-0.0005135052	0.050907455	0.02083878	0.044630703	0.0022655705	0.038340133	-0.0016658973	-0.02379835	0.013954129	-0.101248845	0.010832468	-0.04564317	-0.007091443	0.0040210304	0.12486401	0.09558367	0.063870184	0.003908917	0.007115029	0.06555814	0.0044106958	0.01216677	-0.0010619899	0.008120999	-0.06988119	0.061132547	-0.041633613	0.02292802	0.012950356	-0.015299176	-0.031395055	0.05610553	-0.047311515	0.046062168	-0.025153397	-0.001869647	-0.11790916	0.10380487
0.023286719	0.018379463	-0.018899519	-0.0010016616	0.012526178	0.03302192	-0.027456736	0.0066210344	-0.061619505	-0.04866514	-0.11983647	0.04165852	0.016864585	0.06974707	-0.0121171465	-0.04265585	0.0043833274	0.023249881	0.029899927	0.005168711	0.016009351	-0.037566524	-0.007647237	0.019035079	-0.03004886	0.04059177	0.026248718	-0.0069859666	0.036970146	0.04999224	-0.009000806	-0.035244346	-0.07344877	0.028184228	-0.040617116	0.010205706	-0.019561334	-0.0039293678	-0.009254751	0.055399574	-0.0014021224	-0.0689856	-0.053178675	-0.039097466	-0.00787354	0.034008455	-0.032281063	0.023644025	-0.03235057	-0.006459573	0.028021462	0.014058959	-0.034884535	-0.009549675	-0.06297043	-0.03494129	-0.04811	0.08017907	0.009102317	-0.015065328	0.0954393	-0.011218078	0.026649531	0.02944168	0.029340237	0.045625273	-0.0167605	0.029214827	0.006209664	-0.026216943	0.020126106	-0.079382494	-0.016063722	-0.050447457	-0.008931351	-0.0022582135	0.12395048	0.07831762	0.037390392	-0.010180676	0.007297184	0.045083463	-0.002251759	0.004672875	-0.026031995	0.019873759	-0.06268916	0.0830892	-0.050335724	0.029288897	0.010751151	-0.0037374194	-0.011912328	0.04175758	-0.07388532	0.027610218	-0.018720347	0.01279321	-0.14006168	0.10247321
